center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,radii_0,radii_1,radii_2,radii_3,radii_4,radii_5,radii_6,radii_7,weights_0,weights_1,weights_2,weights_3,weights_4,weights_5,weights_6,weights_7,weights_8,weights_9,weights_10,weights_11,weights_12,weights_13,weights_14,weights_15,weights_16,weights_17,weights_18,weights_19,weights_20,weights_21,weights_22,weights_23,weights_24,weights_25,weights_26,weights_27,weights_28,weights_29,weights_30,weights_31,weights_32,weights_33,weights_34,weights_35,weights_36,weights_37,weights_38,weights_39,weights_40,weights_41,weights_42,weights_43,weights_44,weights_45,weights_46,weights_47,weights_48,weights_49,weights_50,weights_51,weights_52,weights_53,weights_54,weights_55,weights_56,weights_57,weights_58,weights_59,weights_60,weights_61,weights_62,weights_63,weights_64,weights_65,weights_66,weights_67,weights_68,weights_69,weights_70,weights_71,weights_72,weights_73,weights_74,weights_75,weights_76,weights_77,weights_78,weights_79,weights_80,weights_81,weights_82,weights_83,weights_84,weights_85,weights_86,weights_87,weights_88,weights_89,weights_90,weights_91,weights_92,weights_93,weights_94,weights_95,weights_96,weights_97,weights_98,weights_99,weights_100,weights_101,weights_102,weights_103,weights_104,weights_105,weights_106,weights_107,weights_108,weights_109,weights_110,weights_111,weights_112,weights_113,weights_114,weights_115,weights_116,weights_117,weights_118,weights_119,weights_120,weights_121,weights_122,weights_123,weights_124,weights_125,weights_126,weights_127,weights_128,weights_129,weights_130,weights_131,weights_132,weights_133,weights_134,weights_135,weights_136,weights_137,weights_138,weights_139,weights_140,weights_141,weights_142,weights_143,weights_144,weights_145,weights_146,weights_147,weights_148,weights_149,weights_150,weights_151,weights_152,weights_153,weights_154,weights_155,weights_156,weights_157,weights_158,weights_159,weights_160,weights_161,weights_162,weights_163,weights_164,weights_165,weights_166,weights_167,weights_168,weights_169,weights_170,weights_171,weights_172,weights_173,weights_174,weights_175,weights_176,weights_177,weights_178,weights_179,weights_180,weights_181,weights_182,weights_183,weights_184,weights_185,weights_186,weights_187,weights_188,weights_189,weights_190,weights_191,weights_192,weights_193,weights_194,weights_195,weights_196,weights_197,weights_198,weights_199,weights_200,weights_201,weights_202,weights_203,weights_204,weights_205,weights_206,weights_207,weights_208,weights_209,weights_210,weights_211,weights_212,weights_213,weights_214,weights_215,weights_216,weights_217,weights_218,weights_219,weights_220,weights_221,weights_222,weights_223,weights_224,weights_225,weights_226,weights_227,welfare,fraction_above_threshold,welfare_loss_damage,welfare_loss_abatement
0.34943205213069095,0.798504266751805,-1.0,0.06425940765784269,-0.6625226173652559,0.5882262487872613,-1.0,0.09638401928905352,0.7977788875960325,0.10128695623575287,0.9234531357921004,0.0,0.005162011407351735,0.0,0.6800377482003777,0.2177884745424891,0.36529865776766585,0.17585024725220225,0.28044143312405734,0.6122183482211635,0.5779829280138493,0.6531315770414095,1.0,0.80028453592312,0.0,0.0,1.0,0.02028164679457668,0.13042125524403986,0.408889930025031,0.5526386416036527,0.5833112046549737,0.8793986471775138,0.0,0.43420226959970226,0.46963981743673516,0.05055869807737806,0.729023631797448,0.33527911822546064,0.864840482268038,1.0,0.9153836934993506,0.0542580538952534,0.06082297104985596,0.643178486443807,0.41290740851410185,0.0,0.031122679591993205,1.0,0.063145842254829,0.0,0.0,0.05077987026585015,0.0,0.02967210359892452,0.7231673931316686,0.835876145507668,0.7826454167801834,0.9038008521821624,0.9238340060183979,0.3967856070876266,0.0,0.8322212615590944,0.7779443996791967,1.0,0.06340069194976837,0.0,0.7371000701969987,0.0,0.2983757535920668,0.5868280601745139,0.09499910250827087,0.7062222710724413,0.7878472621646787,0.0,0.5251067725480355,0.8082301877075663,0.7903825232887447,0.26038518445550257,0.24164891616989392,0.058969146326385814,1.0,0.8919480224699804,0.0,1.0,0.06644305516817307,0.9612379391363264,0.0,0.7211996980973738,0.9925565769424716,1.0,0.34598233729157085,1.0,0.8927699376986883,0.13977846878952443,0.0,0.0,0.7480530723570394,1.0,0.0,0.90313129048026,0.6163454428688634,1.0,0.31002425567153097,0.0,0.0,0.05057809570455615,0.4729799687850203,0.9161664351031246,0.31587481406007034,0.8478201837907736,0.6243590414392852,0.06773263106608791,0.875071216978656,0.3232609682352045,0.8204800264070673,0.4858051777859601,0.7264756462617875,0.6013648070847226,0.008835373580294573,0.7077128902436872,0.004114068652279045,0.0,0.023681201504639624,0.8837436961344114,0.7939602432181511,0.8427055885151622,0.0,0.360301766596271,0.0,0.9150856452567906,0.06936520235302,0.3035983274792168,0.920903836931444,0.8496630008787631,0.42754728135774456,0.30562652708023563,0.9238005044326869,1.0,1.0,0.2721986217729274,0.482181554789166,1.0,0.47981788395172004,0.8206832402133378,1.0,1.0,0.13794131479618787,0.40576043816308793,0.0,0.9186102929911283,1.0,0.0,0.787936698187242,1.0,0.9274545319997742,0.30211079014376147,0.3232207029748253,0.3829699544987844,0.0,0.6032818329326706,0.9792963563428436,1.0,0.7474519436632462,0.3945004263528462,0.0379593010607765,0.6948136543349754,0.0,0.4319097845559007,0.0,0.6700270427473518,0.08013498046022535,0.0,0.3824235044472887,1.0,0.49569773407555584,0.022598825294574805,0.20429083103163065,0.5631856885689126,0.34206419320459897,0.6713915075962157,0.5830930224510232,0.19711041247755015,0.3428567127155078,0.0,0.024383893134013283,0.0,0.788652926553583,0.6740443260097105,0.8062118937429258,1.0,1.0,0.9123125413788894,0.06940354054666711,0.9852168030603407,0.7322874302737898,0.0,0.9746413116835531,0.9671252432062308,0.0,0.28756822479280425,0.6361181552118531,0.8881607229074082,0.45531446553965266,0.42431500934383587,0.0,0.5214923527282093,1.0,0.014391146578133007,0.6758005730645249,0.0,0.07636542147381142,1.0,1.0,1.0,0.0,0.16129459916456867,0.09608140069459137,0.4654193382497897,0.5233319994692681,0.2721411722114084,0.20625377915575063,0.3793247894851329,0.9747487676714363,0.18092478768673423,0.62755039689201,0.12153228272171021,0.5621487254403501,1.0,0.7741643537141599,0.5581390025139304,0.7271808607381999,0.5370782509148739,0.04269870822638689,1.0,0.8450098688262123,0.4275025408121892,0.6630884093891376,0.005893354736463316,0.5735188911922976,0.0,0.98960372301074,0.1440487758792705,0.005837072969704675,103.57145070162733,1.0,3620.2779793750274,26006.789542723036
0.026248647016981423,0.6577714672459614,0.09725169816011578,0.19377642293782463,0.7641554202033207,0.9249274372611799,-0.2786602715036689,-0.6722166264743449,0.38802358799039005,0.7463405067705795,0.34645601080700383,0.6415225821671273,0.4228051299300171,0.5298823992451275,0.23976306040434686,0.706942532857149,0.23299359652245777,0.5238745799825757,0.5906808566187531,0.8056826983573475,0.3126210832173568,0.8843129019017038,0.40276078986897423,0.3264705720382207,0.6771900660719673,0.2782418580254611,0.21886099608700388,0.42428544706677385,0.526180803352789,0.5170314993481299,0.21520029658929493,0.39687654214209395,0.6579499862267096,0.6057848161204722,0.06113347144114175,0.6006445609004938,0.48995411380283327,0.7255704039676277,0.8495189545304437,0.8398383588559777,0.5661761150254452,0.23378469860702117,0.6655095591692647,0.2999746458511806,0.5086056647281675,0.8539175152469435,0.3288596480068456,0.30486249234347157,0.2658532746325463,0.6503293437466573,0.328778183977644,0.7095704474265931,0.133906569103941,0.5689723788814666,0.4861451314193982,0.8592280760113306,0.4193062924384791,0.19589180148901789,0.149626225603088,0.6622881257827637,0.37528991418334556,0.8792135725694986,0.3911911068869476,0.38039775904007783,0.8316717543929035,0.3539199598841078,0.5446137722724003,0.31452080087250006,0.3401579261585832,0.2690168115442408,0.44907408303349716,0.026772766812794738,0.5993778885768206,0.3413160183973873,0.6776874490653537,0.44780026829081754,0.43090775055235614,0.6824972032654137,0.7265070080050579,0.5014271676256228,0.08788788727922742,0.7200884003158974,0.8404337510454668,0.2960539894396441,0.6136155651705842,0.3884077217516263,0.775083790460314,0.18555595788253726,0.901497125875316,0.26477918469902273,0.8752665362048667,0.9008928648673089,0.5143188529553551,0.039003903198016276,0.4079114672146587,0.22033714242301528,0.34543655012493446,0.5337582145409824,0.38251622810462843,0.014932983885958246,0.5519959355800632,0.8159066276332546,0.3273592185040679,0.6352940534856497,0.7216270421271535,0.5469910402125476,0.5169530392959767,0.32908163800099827,0.674849837974667,0.1633887560793735,0.6465410007043032,0.3921812171770224,0.05736786624550956,0.27599439830563094,0.5484149260271178,0.5762044965833736,0.6253547506231677,0.3276083470370762,0.4379990807677641,0.302204440401447,0.3061052768398062,0.6952941974277452,0.3842851724704341,0.2968118750504097,0.2353397378973695,0.5678728071365889,0.7261384294792583,0.24007293774878272,0.3657231273304692,0.5594675987386212,0.6408461647526401,0.6658194937115097,0.49900358768606246,0.5547810732823765,0.3656156549637305,0.050331305941923955,0.1195742299355436,0.4193942705628162,0.4008109281138123,0.6455881208009125,0.4975332874749062,0.41101553927715584,0.32709351364252504,0.4732085099605605,0.7408790787170788,0.5513891395450199,0.6865394715230131,0.5521278778472782,0.5542645591516377,0.3167964938009196,0.4866906948312606,0.2844742624085268,0.4531551865550236,0.33394607789312736,0.4855927893950986,0.43815846671101366,0.46935910973364176,0.3278613783212623,0.438061328157255,0.8036267351327113,0.2655205883017498,0.5008563857792424,0.2675150964647365,0.6178003172231965,0.6206385707330077,0.3307792623226258,0.6959187276282077,0.41734608253880295,0.3507439243912656,0.3949823453171755,0.9032914609837109,0.31306456023457163,0.42352226752648764,0.01885595817024246,0.13557826355350625,0.2738295380627308,0.5889935825239563,0.741425687007868,0.4056843558416535,0.19826857372581672,0.38002943094830477,0.5581653223997178,0.41110542330759253,0.5121326881096107,0.47153123150886084,0.6278111149707866,0.6601696048720844,0.14375942042369846,0.8843258102890054,0.014957888551433398,0.4291675358083962,0.3660855216934497,0.9116286599805689,0.4399023754040144,0.2621904909183257,0.5158598611759404,0.5321650213768887,0.48379125345865287,0.6310791840987283,0.15232605270750507,0.8181721386731763,0.50477814603614,0.5281853772598099,0.8744406768360511,0.8141660174213204,0.6480293951170518,0.919118286260421,0.9698408071365282,0.6042795971441055,0.8450799052323603,0.49511125403323003,0.6913849452530224,0.5600603220081886,0.7137714405448009,0.6218355946728017,0.789742709128842,0.7825825103044403,0.4753853761812835,0.658713033894611,0.7051656974687945,0.3867003665305754,0.903849021941979,0.5627997316162942,0.9306192145614428,0.459566346555994,0.16657652075528612,0.45507397646479925,0.7819106955552698,0.43007681454178176,0.2703823166849782,0.3887501413281039,0.5011635989491394,0.336285025890116,0.6535527695772235,0.4527550278582902,0.1259513814862161,0.6521423765354836,0.38435154803610955,0.24737897267657571,0.24667355687191594,0.9333826306785388,0.4431563086566268,0.7767860172998492,0.45271220797555806,103.4931750774019,0.6,3640.1315611441864,10903.19237428543
-0.9622482601400353,0.9441379705568286,0.8866477626759056,0.508970595380263,0.1673395593113841,-0.9163325140404279,-0.26928735316381724,-0.6184956732853482,0.89881266057779,0.4997897199918075,0.14574844956849475,1.0,0.34245047611164303,0.7886849321410802,0.7212257056561914,0.617909776384465,0.049809172361051396,0.5901059964283123,0.7925174470802766,1.0,0.08631389896357712,0.7470493543204647,0.2375222180579379,0.7421573786553394,0.7159374659819403,0.0,0.0,0.09019493794979436,0.5489335416453296,0.6026706430198924,0.31422261603524193,0.9814548936331257,0.6489592729562595,0.3319321132620476,0.09946811643167598,0.8055428992549895,0.11801561953455542,0.4779166699970201,0.5933206918435849,1.0,0.8699341233171003,0.1681236383878308,0.46969956078943137,0.3490318148895715,0.03867945279798873,0.8345110506848313,0.2997758003095702,0.5821320356563658,0.5348250039204501,1.0,0.4638383752197455,0.5072161486908454,0.0631261762717264,0.47746971362315577,0.43988224165889206,0.0,0.8283293339759438,0.7285737303050626,0.05413231045732528,0.9108461758189765,0.6261320656392451,1.0,0.9585875539800323,0.6865949032126782,0.9236980266330317,0.33240566472386707,0.6696344262329377,0.5100339365226719,0.4531735258532196,0.5855773312821928,0.0,0.2903579004185467,0.5968620876092289,0.6531235333168042,1.0,0.7158895923791272,0.12057336758713383,0.23658369092842102,0.9349308453069911,0.592644355406428,0.053957491426413456,0.989851666542485,0.45485702816925644,0.777687717564682,0.717591214069717,0.3614235170608931,0.7363629042734087,0.5694025800860084,0.6255004232059429,0.704893283631664,0.560532828473489,1.0,0.20869979360446284,0.0,0.4415006722646824,0.44756390756701553,1.0,0.8761823289347469,0.5563789635107755,0.7267021590719109,0.38302620621784433,0.6412771511766818,0.27000525779220524,0.9096870892055083,0.6998989656137167,0.13623482612169197,0.13925441148702783,0.0,0.9997980205966539,0.24862237110855553,0.6198242958230682,0.8237016697710143,0.0,0.0782931304865099,0.7022909828673721,0.6883469532516191,0.9714503371595092,0.5218474573092683,0.5267657464272589,0.4835471576404047,0.03484106265590587,0.8700167320172659,0.8983247472381403,1.0,0.06494885493527346,0.4383983387735053,0.9706478948933754,0.36171369259807734,1.0,0.47866206896500163,0.17060510330315704,0.9295920896629531,0.9573829464873357,0.1435853722957392,0.0,0.18763817613903808,0.0,0.0,0.10280337522462162,0.0,0.9515079233711291,0.4482786589304049,0.824851509361541,0.45275005980029703,0.6094986047447685,0.24002113503921657,0.8144302317062854,1.0,0.8368098787080227,0.0,0.31764813368612754,0.31255132950677317,0.6188072396219182,0.2655506049701255,0.6393627705844558,0.35618519688051264,0.7648871596755712,0.5137469211007124,0.4629457317366479,0.3968585672012055,0.4613942461633129,0.18438543043938901,0.0,0.4735320825469962,0.6154285604580116,0.785519539236706,0.3576972021295228,0.31294748542406675,0.5650677126834046,0.5203144127761172,0.48831325213845184,0.7352668429426097,0.46963515486994917,0.6635945479998749,0.09304448098995734,0.9548366744875967,0.442576430030676,0.4973761154557012,0.5441459117493648,0.8359461797218675,0.7044413022561847,0.48297431495715765,0.966457100223943,0.48831917441650974,0.41115819464836173,0.5479182712595521,0.6935746150966419,0.2765984714031271,0.8018477555032419,0.4554743641947996,0.9075004168726356,0.3594037202280558,0.7826480630784286,0.5043417187051532,0.5235651694740767,0.4056246242806053,1.0,0.0,0.5176107345109519,0.0,0.5027265415718334,0.6659835440452129,0.5885148513101717,0.8669853007898103,1.0,0.8670829132831799,0.8562108239082512,0.8645936155156898,0.6671348116024066,1.0,0.17317633842648086,1.0,0.5016636395135522,0.7128002200945328,0.0,0.5686345504723376,1.0,0.6064622666785714,0.7407196335335698,0.0,0.3089979072212777,0.9751105160374491,0.46269494708431064,0.7129888999132261,0.5160252585755472,0.20963851494780833,0.6559026979803517,0.704557909285951,0.7979808111781947,0.44803338217349004,0.5340814934839644,0.029477539393769448,0.3104350483941552,1.0,0.7511719323188374,0.0,1.0,0.0,0.6773993369794424,0.24103104252235272,0.8191427705212919,0.4433558111474498,0.5591799641945439,0.37616534757912967,103.46652584647322,1.0,3630.092773970928,11170.267897014153
0.04545086621206937,0.5817200611824196,0.2629519546887488,-0.14795086194188348,-0.22848044189879707,0.6941688196005973,0.021033474724879198,0.7753274589619463,0.6881931193651017,0.46829832745675093,0.6396537380253968,0.7550332591447565,0.6273388032090583,0.5799581443352978,0.7332397986990871,0.5212893819494729,0.5412590831387891,0.46680268308777606,0.5101081978318959,0.7226782381772889,0.7001002785756317,0.5276139075519222,0.3122045011131322,0.8143453087455823,0.9297828637320373,0.8967268663859416,0.6101357524956053,0.3011216913954986,0.4815377310514449,0.5571446374103372,0.5944457770192589,0.3569912106148815,0.6382905204869556,0.43764526293405104,0.43578325116735045,0.6143494387988511,0.6148740906643749,0.4835870230004462,0.6321307560338894,0.5175933377167188,0.5142918780143546,0.6556701782201227,0.8888259907217776,0.5479933977089724,0.49353659370527725,0.5729014109173879,0.5430173316259929,0.5327131827231724,0.3584865586930278,0.5423813513267536,0.43323450392193597,0.45861559237533583,0.445825059144141,0.8108775482935624,0.5323444437810209,0.5970525846937441,0.5432714576014955,0.42568845787323545,0.43577781510571395,0.6515674936280589,0.319630835418056,0.776060730243685,0.49914418702590857,0.454144271959719,0.6091924670525782,0.46636525505702664,0.4056357080317832,0.5793239633152135,0.6954580287884414,0.5308871891225572,0.562772923634674,0.6486713352507824,0.5101021460388898,0.3100959021561149,0.5734550466679477,0.6845330476697138,0.5283654987280162,0.6118232899610103,0.7080288587898693,0.691536864889513,0.3950447849819103,0.41121698951006513,0.6475755749602782,0.6657050871149028,0.4625320853234362,0.5375825674127952,0.5872620724270373,0.42199583703286114,0.6321184947791213,0.377033393589165,0.46171661685411053,0.4217172595148893,0.4892758820925757,0.40050764156717783,0.3279395456286151,0.6162423555722618,0.9567792071890735,0.36258426585303344,0.5081403105345403,0.5636420254259401,0.6757899749966058,0.5276307181605393,0.553132017515259,0.6406122053083858,0.5629922603662216,0.7126844467303945,0.5173285750697828,0.573664586751011,0.6776658075313433,0.6244456979809133,0.6851163540207404,0.5669977188956392,0.2993143454503066,0.5668464266135373,0.6870802594726992,0.5830346617361262,0.5140805748187673,0.4317314077068555,0.31483219136462376,0.6076119823660286,0.5836799678657515,0.4734485466012721,0.39312412495431226,0.5718676171825229,0.4743340082119272,0.2723542582044978,0.586520435505058,0.9301844658961039,0.6610074973663473,0.5687255025293508,0.5386054793102381,0.5383630143273578,0.6050192675156209,0.569826984930172,0.6355518612216489,0.3225269196011175,0.3223787670874152,0.6080983626561234,0.4978390258608061,0.48730252293812365,0.3184029718547243,0.5459342906382326,0.47170456231189023,0.4740386273346949,0.2191543319745637,0.3063968574319418,0.5314391396472138,0.6661556080996368,0.44938521898352535,0.46709232662714234,0.641780602736566,0.6278424688370949,0.40982374075825145,0.4228633561501715,0.5154125528215089,0.7585208541592247,0.43532030875019895,0.6277624373188798,0.6170117855986744,0.6580306893975777,0.4887657901635099,0.5962906594970957,0.2704490617616771,0.5727305307794418,0.4513381654442804,0.6117647960123206,0.2787654838600508,0.6107980455472788,0.5477818754760081,0.5316873494053658,0.5263727868075118,0.5347716578864188,0.4821741782654367,0.2977531334717968,0.4786955405006946,0.460283988589268,0.45451519416597513,0.5306704605526866,0.7170955093568403,0.4619316993199451,0.46858139411009286,0.6724807044642667,0.4019855018584561,0.6081617534325602,0.43185738581133587,0.46077852049596907,0.44159998201982004,0.3487293820530741,0.46856073715469204,0.24973039886551812,0.6125903514255658,0.5349884356598587,0.7664270943513914,0.6137516668382309,0.43405059059881285,0.42378886119091486,0.39651685888613364,0.6341008124995795,0.5671775923728931,0.32219185729619143,0.6876621234879392,0.5365094691110212,0.35780770565095105,0.4121224684677914,0.2964684217700462,0.8775450013556916,0.6077776995162633,0.5840174277214615,0.3793071784407711,0.6204436142059648,0.28632103677985854,0.5773936958033132,0.5500460300283485,0.6274057335664303,0.4832602927403489,0.5486862817820597,0.41197719594969207,0.384787958346947,0.4430980858576615,0.6124615665357789,0.3741980214503231,0.7418001672878934,0.7365812574284288,0.48723526894730945,0.4204996733422778,0.40110240176499334,0.6270774068895495,0.6288113140810748,0.664997035292913,0.48709878110456933,0.44773165768042195,0.7629802120180622,0.4800308526753454,0.675336289312208,0.4185299421997415,0.3977552213671775,0.5188499713243686,0.5348947964352578,0.5168433262407677,0.40533277032517556,0.37414459482581386,0.5055078833735571,0.8551714562586729,0.6227532646770598,103.46118177012363,0.9,3630.0967000330124,11115.522353371554
-0.02483709289649387,0.8159160890858342,0.1350207237137804,0.5058613741310993,0.41975644125457184,1.0,-0.1804236663242062,-1.0,0.22637717295986906,0.9267007391271517,0.19974743629710204,0.63731871031598,0.09744479168399432,0.20433097872345873,0.14302687689536228,0.6197520541607662,0.0851364884021581,0.5957793668093856,0.728505031408838,0.914692026174391,0.06519554420360259,0.6664575935069537,0.07076771876877434,0.0,0.5110791318114881,0.7721826820062655,0.9938216342453983,0.23401492485894232,0.8734452289156179,0.4057347570540439,0.5602870846000472,0.34119319208516796,0.3126440715849751,0.6117298226102206,0.11282676096933963,0.7308946749345778,0.4416849232114786,0.39227771788985394,0.7343390646878317,0.364061612553235,0.8298601528463699,0.0,0.0,0.7139312413773345,0.5002854784447024,0.49374893419832133,0.16943851856317801,0.46207602752353166,0.32870558088741214,0.752287731060298,0.8699152785946059,0.8793142661455993,0.20444525342297032,0.06860955920047808,0.16157840250349817,1.0,0.6947927628284134,0.18729375853190044,0.038016615945677304,0.5460640140301833,0.05991671591236835,0.8020567960519696,0.7658237562455164,0.4042424784551048,0.8552898490418555,0.47778118510909817,0.584343881212783,0.2207717329893909,0.21362405513264576,0.20657593907673058,0.9300750607467834,0.7103591256739824,0.3085255458552036,0.29737191480387154,0.8373044701660654,0.9538408329763216,0.6687435528148785,1.0,0.8507488136332315,0.5549807136646003,0.1465147547246643,0.39037048056635626,0.9735525179973968,0.0006016095242533475,0.27105555700843914,0.2627220721589725,0.5300944481282331,0.3725586076760911,0.4888369348861529,0.45506595697986363,1.0,0.29530537063787415,0.19241758561554723,0.21279405923459077,0.21749044255238542,0.7544858981846317,0.8661712275059278,0.947663667256102,0.2822941461173713,0.0,0.4905157195901118,0.8219135795233933,0.0,0.8768444137287196,0.5258168862819014,0.4142925192080516,0.6624523529577059,0.7057319200718442,0.6089332491575846,0.19867143546948068,0.7858932928363124,0.05502501435236091,0.5638144604153029,0.20199299899090284,0.9935119232898486,0.6975839157165044,0.9940766458687732,0.180576966722457,0.49250702034067,0.0,0.4032165470950769,0.3979806812653107,0.0,0.10440295415063056,0.14634516580637924,0.11806081218119878,0.7935532608592327,0.0,0.03428161727574903,0.8916313496925411,0.6245277736575312,0.9461052392012321,0.3730394073101773,0.3615173797406111,0.3368458765528421,0.01315031171423301,0.2895682590907631,0.43514536150479527,0.21079989987120712,0.3682278238905215,1.0,0.8107131439204134,0.5409390880362829,0.7886972667471597,0.988747501484563,0.41834913898357734,0.5754771880386991,0.9881775115684547,0.4954627275026796,0.5131557494923425,0.13051421231723573,0.0940615832755365,1.0,0.022139500210708426,0.40573227315598664,0.2738529856782668,0.3869838571889503,0.39157280766931685,0.13144221897505376,0.533990474017778,0.7517262800182083,0.6737625678350517,0.07234044366156958,0.9452867373546374,0.8990661776614823,0.3799870610292584,0.0313449749148587,0.015457263082494852,0.0,0.3026427617587362,0.5967563940557215,0.5445483318032404,0.2255633643214518,0.15132526849841618,0.09732817241648394,0.5663903477686348,1.0,0.6913722324100159,0.1965046905061356,0.028097487614706332,0.3691647506656724,0.13759381542471996,0.4119548054723216,0.30124177401933644,0.6227651698739117,0.5406842938975501,0.826386691221812,0.5958477112659675,0.32102472320431713,0.3658796189117926,0.1962254821596319,0.47057867925325797,0.6996434123008312,0.10186052387783297,0.7707788701164594,0.6032915555793741,0.5297716742467165,0.46363698853906704,0.7124074014472312,0.01814906747546566,0.6024883918649059,0.5632790150307935,0.7470138839301538,0.9801458412873036,0.5212663393325244,0.31090587871073205,0.9382428846279035,0.7692846695948884,0.0,0.8168981239554948,0.5543053755531668,0.5640344295050782,0.42419462532211916,0.3672478931159234,0.3628773138413313,0.8903057854426477,0.8707327944205746,0.628743266602532,0.5580608257530736,0.21663083335608305,0.43643232422952094,0.7985339621658758,0.9060960360603424,0.5377036259505021,0.13779338233784946,0.0,0.202801935760126,0.604920697146537,0.2959136844150604,0.4215007332550088,0.5890232148914554,0.09817574019357023,0.413346455181196,0.5152632915167806,0.49663327817354347,0.36705328600245474,0.9913205135821522,0.3919022402501306,0.5674373855426271,0.18002959456444353,0.9778608025809866,0.41378528766881467,0.838306198852375,0.7887400035007142,103.67969593706685,0.3,3650.660363079739,10823.90662034265
0.3224950641061573,0.9740650094576068,0.10250402017092299,0.4962655793939277,0.24817549242599776,1.0,-0.32115676621303746,-0.7791429708214672,0.544845890710985,0.8069726492598108,0.29780127143302654,0.5379669920781625,0.09676746221541865,0.5138189632812755,0.1869648797247766,0.6781918030453238,0.2319560885673396,0.47513571769019114,0.5941612179090769,0.8284645548308194,0.09575121759207063,0.7985245589328007,0.24102757198266195,0.32906753283257006,0.4963957176331169,0.720926269304142,0.9038514027134897,0.21297607018398595,0.7348363621275842,0.42122662787619175,0.568272473102494,0.3794362258736748,0.33429520029181303,0.5271829122483502,0.13937822397366678,0.7809238937256565,0.4801384088019373,0.4560073887947842,0.6498772944622707,0.8463377761909066,0.8080040127045381,0.19150641402627255,0.6467109148124112,0.8510797629594024,0.5414396695626392,0.49789553028555533,0.18548375832359018,0.374569971653403,0.37422787550290176,0.63545103192444,0.7222053057730482,0.7358410672462662,0.11026479195262198,0.0473121913696069,0.11066929190554102,0.9922723257018736,0.762685373357934,0.2895405046372775,0.18913059414851588,0.6877899864527444,0.2242608279911688,0.6707837269280871,0.7992931420317767,0.5149887055043865,0.8552512086280757,0.3704211367152566,0.5067743236800423,0.32143853023154145,0.21686407889775514,0.1669584636689661,1.0,0.5239200750155238,0.6008463304221161,0.4635193973996371,0.7026830851711756,0.8587825644434962,0.7455587660157209,1.0,0.7287817715701079,0.4682479613801399,0.11595405171393663,0.4375727919342831,1.0,0.0020192099999269963,0.3237428216835674,0.19187855526605874,0.5200015121068703,0.28320822133840906,0.5826046328011721,0.5584383360565311,1.0,0.35864130757312457,0.37018382814074496,0.31985069185495424,0.319729587299246,0.721247257763166,0.7051077642455125,0.8383798716717928,0.4335006404992205,0.05259110221013155,0.6562822960601876,0.8024635901510105,0.03787739337908559,0.9920334428173436,0.5305560501658755,0.5311478396048018,0.6601915591870952,0.7419263829138942,0.7261549983037048,0.4114471406106283,0.7895498167195074,0.4070001755665761,0.4674422309750994,0.4159215631261452,0.912881571480222,0.7357158372473317,0.8576947972671713,0.3242995098032868,0.47623788336739886,0.028939536243030466,0.36377259785459654,0.395917411252519,0.008145493448723812,0.29565133257971704,0.2666570544576066,0.37190400114556665,0.811387856065803,0.0,0.0024427169652822475,0.7359486850095919,0.6955868785758602,0.8128059115664175,0.4860693392886813,0.47253204903524065,0.4636538858558991,0.2969994675805342,0.22854174298130625,0.5403171677547257,0.4156257219489054,0.5166407796790502,0.9435425816876877,0.8558855859537035,0.6233104045712434,0.6029337928440384,0.9731571789356055,0.40665572991294,0.6783397766283292,0.8320820119335808,0.39995611974309825,0.3929631176987779,0.310793810754663,0.3107530392588469,0.8231006009659015,0.18912301693786143,0.5320020747380555,0.35821620934520926,0.4728891474851001,0.39542771751073597,0.4665789304109387,0.46647400316331533,0.8330494141138173,0.7998060792409405,0.29321157921825286,0.9879599249871799,0.8244800136301541,0.3567714162091939,0.6468970879153134,0.028871601677593173,0.0,0.2700065109998482,0.6843245269671729,0.46609274602041534,0.2415951848847978,0.1916558822087505,0.2868291553743994,0.5662727662621365,0.9255111727627676,0.5653298724527638,0.32276119350064447,0.02404055513711397,0.4057314037623856,0.5634965410377855,0.4309966140147917,0.32795573027270514,0.6096897108761009,0.3936307743425811,0.7317569091633068,0.6397964989537727,0.8479270630226601,0.5429628265321537,0.30963210551695014,0.5641818444493888,0.8136580940865438,0.17202063656454933,0.7460459503024582,0.584327127646485,0.5171002637230608,0.5460346387366403,0.7467278198658285,0.0172477589739172,0.7951287462486396,0.5796782352797513,0.78288289584974,0.972734796117516,0.4973438712988835,0.2946348158382053,0.9008047739391115,0.8659175854005845,0.026539381603932464,0.690548288194002,0.5551645390305334,0.6525773088010327,0.4019421405341811,0.7102661305523933,0.609253446380412,0.8391028415114975,0.7824586238931497,0.7231825558883891,0.5051211277178245,0.6714311216531598,0.4422594950422718,0.8823606266042001,0.8058837390454588,0.5654679164590168,0.07554524245686375,0.1525093356919525,0.1636125477039851,0.6588971454000387,0.39695454433105415,0.3679264614316656,0.66669260470075,0.28502051295559633,0.3708994436438356,0.6244274665430982,0.548979762585936,0.5227969119437604,0.9252525272761898,0.44882167822517727,0.501315832004963,0.2509548667510161,0.8650229932200769,0.496747211674301,0.6965530218211834,0.7766860730509811,103.57938309458372,0.4,3645.9407203080896,10853.884344286833
